"conectance"	"nest"	"modul"
0.8	22.889566395664	8.45046800813186
0.8	22.6909777214655	4.08141162500449
0.8	16.1985710766199	4.47995552326562
0.8	24.1914059292108	6.84504950644537
0.8	23.1686786564835	4.43734057383536
0.8	19.5726574689989	1.98986336665478
0.8	19.2682926829268	2.45348879209685
0.8	21.8450767841012	2.28365073585626
0.8	24.2750677506775	2.77601860851032
0.8	25.3849910252349	6.74577885926326
0.8	27.0685953612783	4002.52821234592
0.8	24.8915989159892	65.5815848156711
0.8	20.5910733349758	-67.5200133010445
0.8	17.8291333779139	14.410179560109
0.8	21.1567621628597	1341.92106984142
0.8	23.7576109527329	2.55409426923401
0.8	25.3926459719143	6.41068522453225
0.8	25.693315266486	23.1199536281305
0.8	27.5588199063809	7.51976224340339
0.8	18.696620678328	4.71793679603662
0.8	22.0052734077124	17.7236965936193
0.8	18.3762420957543	128.341392188789
0.8	28.990206947524	1.67827878376078
0.8	19.9638663053297	21.9053658569422
0.8	21.5424570912376	1.75488587309704
0.8	19.3554006968641	7.73593098259406
0.8	26.1708548903671	745.007653784969
0.8	19.5525522354791	64.8920601381052
0.8	19.7549683830172	4.9062335056881
0.8	20.7757452574526	13.045555928314
0.8	25.2843475404451	22.2623739247567
0.8	23.7816169828365	11.9831684114463
0.8	22.3893405600723	8.65682422164961
0.8	23.1935205715694	2.82610109834426
0.8	22.3091689250226	-58.764011537748
0.8	18.0536198219125	16.0317653927182
0.8	20.336495031617	2.74552571477219
0.8	25.2574525745257	-134.337780933388
0.8	22.7755194218609	3.06663977892262
0.8	22.9325778106266	3.44239478577083
0.8	26.3653961214937	8.10221554251394
0.8	16.2020905923345	-16.4798119301065
0.8	25.7678410117434	3.37022033698952
0.8	23.3890296695175	27.328746100812
0.8	21.606820234869	18.9160733878519
0.8	21.8383017163505	-9.2715683990076
0.8	17.9115047102852	8.80432540180379
0.8	25.316169828365	8.55686435107899
0.8	22.4566806274123	2.40351572255306
0.8	21.0291063949601	18.0049433875883
0.8	21.1640798226164	3.84485454747717
0.8	22.9674796747967	22.9975292312649
0.8	22.2628726287263	1.82995351967621
0.8	24.5888765705839	1.5825782130282
0.8	16.3651761517615	-16.6433651340691
0.8	19.4649749527798	5.6601439835061
0.8	29.6928635953026	15.4509254988664
0.8	19.2005420054201	16.4378315338807
0.8	18.2359014066331	26.6891783350584
0.8	28.6243386243386	2.81560999968312
0.8	23.3293298842079	284.897379431928
0.8	17.0686540198735	19.6981876646906
0.8	22.9382237004188	22.6653568974318
0.8	20.6520489447319	3.15280404348572
0.8	23.8280745902697	7.25685591621072
0.8	17.1130585764732	3.3538684066848
0.8	18.3501683501683	8.79748214280947
0.8	22.3861729959291	5.64632035698997
0.8	26.7902603268457	-52.7268773021283
0.8	27.3393781015732	11.6165968209381
0.8	23.3431879773343	5.98419736035045
0.8	22.7701961543425	631.255141501653
0.8	22.0528455284553	6.6792315182359
0.8	23.7341915085818	6.54165435765073
0.8	20.7938121047877	5.47258318507847
0.8	19.5787139689579	45.691504109504
0.8	22.2730352303523	8.04679793163402
0.8	22.3927280939476	7.07144017671535
0.8	22.7858433346238	510.70692471709
0.8	18.5523938572719	2.74635142489698
0.8	19.1557854972489	13.6410954445903
0.8	18.5569105691057	42.4924626246551
0.8	21.3075880758808	-18.6071586516509
0.8	25.2322000492732	4.80779325329577
0.8	22.378576707845	33.7663419353628
0.8	20.0993676603433	6.11066168739285
0.8	24.8350373655252	5.35197808192221
0.8	21.9389598657891	34.309277202366
0.8	26.0269066976384	14.0302420583039
0.8	20.7370305845916	46.0027070638701
0.8	20.4719963866305	26.6158342217471
0.8	21.4858955407736	6.97082246647034
0.8	26.5591894555309	8.94258724852122
0.8	19.5765582655827	-30.675440476807
0.8	21.5813624045331	14.3370343829396
0.8	26.7356491746736	1.43070850847453
0.8	20.9406052393857	5.66517323602125
0.8	23.1844871479018	5.1264090367579
0.8	16.1280487804878	-270.557816075549
0.8	25.5238212555286	3.12530928463832
0.8	21.786359530262	883.996123139824
0.8	21.3937282229965	3.69683740576363
0.8	14.8486901535682	-65.7290058869184
0.8	22.8839205058717	6.5734994233376
0.8	20.8798495993618	51.7113881365769
0.8	29.7820686540199	6.62000374229995
0.8	21.8053942444186	1062.10790218105
0.8	26.9844789356984	2.01576420747543
0.8	27.6441241685144	36.1308072932147
0.8	17.4345076784101	6.43510657508795
0.8	16.113369467028	-32.8050800210286
0.8	23.1244354110208	145.665966053538
0.8	17.7789069557362	3.48275547882448
0.8	25.2913279132791	7.67552367825483
0.8	19.4539911308204	157.016061933628
0.8	27.7490937247035	20.2967565372767
0.8	22.1036585365854	4.39751503492204
0.8	22.0731707317073	1.58872756667733
0.8	18.8771425051913	-9.25903514889878
0.8	24.5688593249569	446.548053806145
0.8	16.7457091237579	-103.641178334848
0.8	19.3024906439541	10.8315820831251
0.8	23.053194547097	25.5854786721911
0.8	28.0507162214479	194.428423440908
0.8	19.9214708056171	6.95102938090666
0.8	25.269770879527	16.4967244101001
0.8	18.1630327666913	3.89133368468682
0.8	19.7060031206373	157.599698478085
0.8	21.1556329849013	7.48608673415889
0.8	19.8914376048522	3.2124107256255
0.8	17.6422764227642	97.3128023686656
0.8	20.1969608981804	-640.862776434176
0.8	20.746386630533	410.714159891136
0.8	23.5839081875667	14.1832925607365
0.8	17.7769712220932	37.7839290041133
0.8	24.8136856368564	2.47283046658364
0.8	24.7831978319783	5.20386306621924
0.8	20.3566589237321	15.7672493135835
0.8	19.2920054200542	11.0340526958003
0.8	20.5339985218034	5.60185834470791
0.8	24.4854174732223	-14.7174370913394
0.8	23.2969943335797	55.8191971687757
0.8	24.8603925433194	-7.29760037897139
0.8	20.7689701897019	2.62913625463051
0.8	22.8781719635378	94.3329978015687
0.8	22.4566806274123	2.58481914360547
0.8	21.0421286031042	29.0013136373289
0.8	22.0280036133695	3.21476276150861
0.8	22.6003501918136	38.3598055420213
0.8	16.9065803212145	97.6703843219109
0.8	21.2222838137472	2.79384369855032
0.8	21.9498117059093	27.4635657906286
0.8	20.1908310749774	4.83208660624188
0.8	21.4707029646054	174.919506964881
0.8	23.5424365607292	-14.3032266027021
0.8	16.6960252935863	-25.1811548891221
0.8	18.2199609333756	-34214.6253560481
0.8	18.6431240394655	5.44759072376538
0.8	27.5396825396825	16.5018447769378
0.8	23.3817853330048	1.11160393057755
0.8	18.5230352303523	5.50548992572948
0.8	18.8448509485095	13.4989602864898
0.8	22.8779666584545	5.05668515918133
0.8	19.5686540198735	-23.9983359214214
0.8	24.8985792888232	7.77746545228995
0.8	18.3514588392637	32.9906810723131
0.8	24.2952903013879	162.132773314768
0.8	22.0719389012072	17.121888228228
0.8	24.1757000903342	3.30877754102333
0.8	17.4405201844226	9.29649327470733
0.8	23.1323396567299	1.26965730505345
0.8	26.4517122443952	3.74256211558384
0.8	20.2008323654665	59.973154976203
0.8	30.413073827708	-32.0584514662404
0.8	21.2330623306233	3.35893369809045
0.8	27.826171118854	6714.71583789646
0.8	22.0009033423668	26.8989569293845
0.8	19.870349839862	12.5317108722879
0.8	22.5587172538392	-105.845774024809
0.8	25.3192494046153	-68.3415929822799
0.8	16.3782423538521	22096.685613622
0.8	17.1194670280036	4.58857785494518
0.8	21.0207768744354	26.7151246667577
0.8	21.6124661246612	5.62206935592982
0.8	21.7386260983822	5.48604672129004
0.8	26.279871889628	-2492.0486158688
0.8	28.913628151433	27.7382251721327
0.8	20.6165311653117	13.474194073063
0.8	26.2601332723284	9.76221872905599
0.8	19.3274205469327	14.2530101309146
0.8	29.0522090826969	18.7188739170643
0.8	21.2443541102078	2.1360663881245
0.8	26.1357477211136	13.1580414254431
0.8	26.2763523739133	19.9282167219841
0.8	25.9814609509731	5.50303247592423
0.8	22.0968834688347	7.80588538769008
0.8	18.2791327913279	21.3354415585323
0.8	22.8335181079084	-22.7594353473447
0.8	22.0415537488708	12.5786909988067
0.8	23.0351276997618	19.8980552280041
0.8	16.4963221060782	-300.626509317966
0.8	18.130081300813	-1044.20047009925
0.8	21.8746407161041	4.06212624037978
0.8	24.9762872628726	16.5836681095151
0.8	19.2983698776382	-214.381942422395
0.8	22.5225835591689	51.0928775854345
0.8	22.0702671312427	4.05833491903319
0.8	16.9805781391147	1.71905329946173
0.8	26.1533013057403	24.1723915578479
0.8	23.1210478771454	1.81408210946436
0.8	21.2917795844625	7.86492865868025
0.8	22.0360691702155	6.53164540515706
0.8	24.573815976255	3.40501677474305
0.8	19.4819126221565	4.69685729951351
0.8	21.6539230868499	13.2147779989327
0.8	24.6044064336747	-20790.5630212694
0.8	21.9522460376119	5.93603049213607
0.8	16.7039295392954	-424.556489903828
0.8	18.7782294489612	4.22426483497976
0.8	24.1553748870822	15.7793415260276
0.8	25.4674796747967	3.70561701004713
0.8	17.9008581752484	23.0520090605683
0.8	16.0357934748179	16.1287876090514
0.8	22.479674796748	2.79135177794006
0.8	17.8200706249487	-2911.05655295668
0.8	22.3949864498645	1.82682151440358
0.8	24.9430278393693	2.04195195360209
0.8	24.2839985218034	-571.299657891322
0.8	17.2108277900961	-474.103273892562
0.8	21.5104001689368	22.8216872597588
0.8	23.479921162848	15.2743384878704
0.8	21.10002463661	3.94083655399827
0.8	17.9558652729384	30880.5594816424
0.8	24.6917344173442	11197.7970743821
0.8	24.3412786400591	10.6995444038491
0.8	26.5814943863724	-43.0237239103741
0.8	20.16711833785	7.39466124502636
0.8	21.6683091073335	5.90622205966912
0.8	22.5297399077887	15.1468562026152
0.8	21.0703580520654	9.89070166039691
0.8	26.3356122197586	2.67549563466298
0.8	25.0679706472389	11.6816949269959
0.8	22.4706413730804	279.566200875082
0.8	13.287198348174	-1425.67205732531
0.8	17.6926054974835	18.3135432127515
0.8	23.4576455613041	187.145579238427
0.8	26.0044551203088	-1474.47774930873
0.8	25.2222427527306	5.95266066231384
0.8	19.9057942960382	-3.84937937026869
0.8	22.7655621253182	1.57381964889051
0.8	19.7728739192154	96.5319424474494
0.8	25.6188775091214	3.64411533046213
0.8	21.1047466535271	6.71288735646392
0.8	23.0284552845528	22.7057002284503
0.8	24.5509977827051	2.40420013267937
0.8	23.2820363917925	109713.262306921
0.8	19.5148347587372	135.467075402334
0.8	20.0638792102207	72.3112642955499
0.8	30.355735050857	36.2754279424021
0.8	28.2702166848508	11.1861062699729
0.8	22.9865730475487	3.35552808925515
0.8	19.559620596206	38.0644969102051
0.8	25.0615915250062	2.10479388625118
0.8	24.2524841915086	1.95815982609779
0.8	21.959842325696	1.88343790941025
0.8	21.017550651697	-619.377145773521
0.8	22.4084339328242	5.77755274677022
0.8	25.0848936519668	6.53721499333653
0.8	17.279810298103	21.5808026446856
0.8	25.4084397986837	10.1957733887741
0.8	21.8947606142728	14.3108627415415
0.8	25.1762690787081	3.62253199744319
0.8	25.4722750149579	7.49826360990842
0.8	23.198667863302	6.8153777982439
0.8	16.7553877919732	91.8444105512392
0.8	20.8333333333333	8.90015329804961
0.8	20.7373532068654	29.0233013052351
0.8	25.0729859571323	38.2111605521394
0.8	22.5863454521991	15.999711005853
0.8	19.3745380635625	4.43180338665953
0.8	20.7417379368599	409.642802022087
0.8	20.4008581752484	9.22406564149619
0.8	21.0132245802977	10.4121872771825
0.8	18.100136087941	-53.4410219803401
0.8	23.4857723577236	1.98943235482751
0.8	27.8532273959103	59.2428613437278
0.8	23.0182926829268	2.19627196455737
0.8	24.216761107005	43.2474228561113
0.8	17.0695778927486	176.707907718666
0.8	20.7024513426952	6.78464981035796
0.8	24.9905559661657	11.1037136949121
0.8	28.2746160794941	-6.45734156446048
0.8	21.9122115463579	-153.866787822233
0.8	22.8222996515679	-777596.578215691
0.8	19.6331784746419	67.6039352579044
0.8	21.0083559168925	23.9190014005257
0.8	18.0374887082204	96.4837120263242
0.8	19.5505871725384	57.0900541598432
0.8	27.0573035816938	8.24418623575754
0.8	16.1528906955736	277.171366713893
0.8	19.3958897922313	39.0295325418799
0.8	24.8515937540328	9.79391954356631
0.8	27.0888765705839	26.4366546809129
0.8	24.0164859981933	29.6197687252822
0.8	25.905439411537	-30694.2754124368
0.8	26.6306942831333	8.26892157880826
0.8	18.5636856368564	3.91036679493357
0.8	24.8206660096904	8.38248281446798
0.8	18.7219318621758	21.4018706274528
0.8	23.1620209059233	70.3912948019203
0.8	22.2222222222222	1.75635850620278
0.8	20.9494773519164	97.4268008390742
0.8	17.9902245451026	32.3319783528891
0.8	22.3310339163998	6.34977911740308
0.8	27.1051983247105	6.89470048696467
0.8	27.2775666068349	-272.193038857041
0.8	22.5846883468835	-386.505575396873
0.8	22.1747967479675	1.99476925816864
0.8	23.867463836976	1457.24684963504
0.8	23.780487804878	9.72255709981402
0.8	23.3333333333333	1.70558088558683
0.8	23.1816128767348	2.76079407664662
0.8	20.2642276422764	1.8779917835247
0.8	17.4414440572977	802915.973672225
0.8	23.6020776874435	25.26580239475
0.8	20.3071364046974	107.750781398742
0.8	15.2156729900632	-47.9904656227965
0.8	19.3349141824752	5.17434328871285
0.8	22.5033875338753	18.6897655892995
0.8	21.6282746160795	54.6271708296832
0.8	22.9381210478771	13.2305561359006
0.8	18.9855875831486	-5559.14082562268
0.8	30.2070501765624	30.3955015899491
0.8	16.8238130433252	143.490376414656
0.8	15.5810427151891	-406.520591660298
0.8	24.9706413730804	3.34940391429454
0.8	23.6088527551942	-109.538943474074
0.8	20.9885733056465	13.4260956712722
0.8	20.7804672743697	-29941.0013089576
0.8	15.3116531165312	19.6246066239143
0.8	21.6457255481646	3.34444197873702
0.8	21.0715898825655	15.6700567326584
0.8	21.2778188387944	23.7269783960967
0.8	21.5292295780101	3.2258934302345
0.8	22.4808039747064	8.25604316621726
0.8	22.079945799458	10.1039370342128
0.8	20.4640921409214	175.160344635576
0.8	24.5937012400427	5.30952076771566
0.8	23.7974254742547	39.8017544884453
0.8	16.3719512195122	-297.760391382533
0.8	25.560952146318	19.9268857652389
0.8	24.537037037037	73.4972029398945
0.8	22.4259581881533	3.44914123631888
0.8	24.3189737092176	8.60602047351444
0.8	20.3235901406633	136.35488375474
0.8	22.7260408967726	6.34811778896161
0.8	23.5641695702671	3.19981435920724
0.8	22.252416734124	18.5876929645656
0.8	25.2520119898169	13.8386816855152
0.8	20.9117305458769	2.46508117594103
0.8	25.4234857283638	-1716.81763199785
0.8	22.5660495782447	-178.377664491788
0.8	22.1914264597191	17.0683144972752
0.8	24.3089430894309	16.1814411786122
0.8	24.3826182850573	13.4149867900321
0.8	26.2654125459004	3.06487521318917
0.8	19.2203832752613	5.26785544942064
0.8	22.4254742547425	793.08261408545
0.8	27.2285133565621	21.9435687245511
0.8	24.1226287262873	69.2866198611626
0.8	26.5141249897347	-6527.46842273956
0.8	20.1945412311266	1.78108195961451
0.8	29.0053555297458	12.7748139845713
0.8	21.6759053954176	2.22029100158672
0.8	21.5401987353207	3.09532469471538
0.8	20.2066395663957	23.6029529582245
0.8	19.5963995354239	3.51515373273869
0.8	29.8296554394115	21.0464914258335
0.8	25.172162977041	5.73755467204966
0.8	19.263775971093	7.93106769721155
0.8	20.7683542744518	10.5683533140952
0.8	21.2771002710027	2.76706813872067
0.8	23.0665247128662	123.636861782551
0.8	17.8728340313706	2.46208621404386
0.8	23.1989611562782	326.038611796198
0.8	19.3529810298103	21.9972355739414
0.8	22.9578010065815	50.1534466831405
0.8	28.7262872628726	59.1396671622787
0.8	22.9597367402245	54.5907752253396
0.8	26.837172538392	12.2674832824677
0.8	19.5562330623306	1.98681381648586
0.8	17.3530455542651	-38.3374764839
0.8	22.5445218737902	59.8671337437238
0.8	19.0955284552846	6.46754472137
0.8	26.3935082532644	2.57569891269546
0.8	21.2594000398878	12.272329254001
0.8	20.240676216286	-240575.841878651
0.8	18.511420828494	6.8075783805754
0.8	21.8665311653116	71.824213926245
0.8	21.4980085406915	3.28578441749674
0.8	20.5284552845528	2.1457221195821
0.8	22.3993418505614	9.45974163951439
0.8	17.1302748741773	589.475139059017
0.8	21.1217869754455	7.01451370234272
0.8	26.7115991506235	6.41535567243609
0.8	30.3934378629501	2.97062253346881
0.8	10.9667376435669	258.443002891482
0.8	22.7827050997783	3.66708687456556
0.8	23.4066272480907	3.31517494115711
0.8	20.2687443541102	176.562144191686
0.8	18.3192992644212	17.393695302832
0.8	21.429539295393	40.363332052876
0.8	18.7924541583078	-11751.3214266585
0.8	24.6827009936766	13.0135346172833
0.8	21.0546522131888	33.6925842659772
0.8	21.4729319912247	72.088112019382
0.8	20.2676591700982	16.8586516737752
0.8	23.520263611727	1.64157338521746
0.8	25.0464576074332	11.0873940151357
0.8	25.9225383920506	9.6282939105862
0.8	25.2235772357724	11.5364775097721
0.8	19.03761775713	18.8099580501646
0.8	18.2249322493225	-27.5105348823755
0.8	24.7559362498387	193.047402060969
0.8	27.5024636610002	3.00805462698565
0.8	19.7580332946187	24.3132292500856
0.8	17.0934959349593	29.7245540683569
0.8	22.5051619563815	20.3152882285397
0.8	15.6407278358498	-154.804089158698
0.8	24.5696805452903	3.75010254020125
0.8	24.9854819976771	4.57009125338244
0.8	26.4284101174345	5.91688116653422
0.8	22.6885727190605	-21.7403982218444
0.8	25.5365501706965	7.99705943033768
0.8	22.881339527681	123.665715317263
0.8	20.1692887058741	3.04748078391686
0.8	27.3984766362815	-30.9742651166487
0.8	16.5718157181572	241.310724157838
0.8	18.3914053426249	17.1586258197509
0.8	20.3353658536585	3.74859998756253
0.8	13.3920505871725	2.67286075236957
0.8	17.316662560565	5.24444874516865
0.8	23.9242160278746	100.740842776896
0.8	18.6754742547425	6.84628899296612
0.8	24.6372259177137	15.0844532420433
0.8	20.4539295392954	15.4439831634019
0.8	24.6784922394679	4.20674532053087
0.8	23.7908557115874	23.6853366095504
0.8	27.23791339645	6.78040206078676
0.8	18.9735772357724	11.5478876747801
0.8	25.7231724914652	4.25123954207893
0.8	23.6280487804878	40.4412874364488
0.8	25.6013679184411	383.227496994135
0.8	24.079822616408	14.9212427168796
0.8	22.3312685507807	-75.7671130637606
0.8	17.9829655439412	14.5382770455232
0.8	22.1521105362569	-90.3956348071367
0.8	27.7045718509133	83.7958642877166
0.8	19.4890983000739	21.0242793922138
0.8	23.9158278487547	28.3456624070271
0.8	24.312814556717	2.795868858791
0.8	21.6131700278042	2.25959649420757
0.8	19.9354755452316	-313.658916280819
0.8	20.2088979223126	1259.58235945211
0.8	27.1068407653774	10.1153929208004
0.8	27.9844173441734	7.70916228562104
0.8	18.43290629876	1046.24450049764
0.8	21.6937669376694	6.65945085895621
0.8	14.1573106207253	12.7585828744106
0.8	19.3654019873532	28.1933146554214
0.8	24.1272480906627	2.43288648935117
0.8	17.3938572719061	7.71969893402716
0.8	18.6206284681894	5.8985875000869
0.8	18.7882307394502	9611.43643561467
0.8	23.9261517615176	-26.1189875705785
0.8	24.0329397341592	1.65057421859746
0.8	19.8848238482385	9.57073601182418
0.8	17.6308233320428	-44.7350714230617
0.8	20.8846302748742	39.8417919015174
0.8	25.0769894062577	16.1714208396611
0.8	20.1755065169699	55.9501379782623
0.8	24.5630081300813	37.3667568093529
0.8	22.9572144206291	7.04169990918442
0.8	20.3760162601626	7.75641771865578
